07135001,Marangatuhetaua (Ng?ti T?),Tangoio,"1826 SH2, Tangoio"
07135002,Ng?i Tahu,Tangoio,"1826 SH2, Tangoio"
07135003,Ng?i Tauira,Tangoio,"1826 SH2, Tangoio"
07135004,Ng?i Te Ruruku ki Tangoio,Tangoio,"1826 SH2, Tangoio"
07135005,Ng?ti Kurum?kihi (Ng?i T?tara),Tangoio,"1826 SH2, Tangoio"
07135006,Ng?ti Whakaari,Tangoio,"1826 SH2, Tangoio"
